LOC_Os11g25660	PF07197
LOC_Os11g25660	PF10536
LOC_Os11g25670	PF00075
LOC_Os11g25670	PF00078
LOC_Os11g25670	PF00665
LOC_Os11g25690	PF00665
LOC_Os11g25690	PF07727
LOC_Os11g25700	PF00106
LOC_Os11g25780	PF00564
LOC_Os11g25810	PF07727
LOC_Os11g25850	PF03732
LOC_Os11g25860	PF00069
LOC_Os11g25860	PF07714
LOC_Os11g25930	PF03732
LOC_Os11g25940	PF00665
LOC_Os11g25950	PF04195
LOC_Os11g25980	PF00122
LOC_Os11g25980	PF00702
LOC_Os11g25990	PF00201
LOC_Os11g26000	PF03732
LOC_Os11g26030	PF01926
LOC_Os11g26040	PF02992
LOC_Os11g26050	PF00078
LOC_Os11g26050	PF00385
LOC_Os11g26050	PF00665
LOC_Os11g26050	PF03732
LOC_Os11g26050	PF08284
LOC_Os11g26090	PF02992
LOC_Os11g26110	PF04195
LOC_Os11g26120	PF00075
LOC_Os11g26120	PF00665
LOC_Os11g26120	PF03732
LOC_Os11g26130	PF00069
LOC_Os11g26130	PF00560
LOC_Os11g26130	PF08263
LOC_Os11g26140	PF00069
LOC_Os11g26160	PF04539
LOC_Os11g26160	PF04542
LOC_Os11g26160	PF04545
LOC_Os11g26170	PF00665
LOC_Os11g26180	PF00078
LOC_Os11g26180	PF03732
LOC_Os11g26180	PF08284
LOC_Os11g26270	PF00098
LOC_Os11g26270	PF03732
LOC_Os11g26300	PF04094
LOC_Os11g26300	PF04195
LOC_Os11g26320	PF02992
LOC_Os11g26360	PF00078
LOC_Os11g26360	PF00098
LOC_Os11g26360	PF02902
LOC_Os11g26360	PF03732
LOC_Os11g26360	PF08284
LOC_Os11g26370	PF00098
LOC_Os11g26370	PF03732
LOC_Os11g26380	PF02992
LOC_Os11g26390	PF00685
LOC_Os11g26410	PF00078
LOC_Os11g26440	PF03732
LOC_Os11g26450	PF03078
LOC_Os11g26460	PF00078
LOC_Os11g26460	PF00385
LOC_Os11g26460	PF03732
LOC_Os11g26460	PF08284
LOC_Os11g26480	PF03732
LOC_Os11g26500	PF00078
LOC_Os11g26500	PF00098
LOC_Os11g26500	PF00385
LOC_Os11g26500	PF00665
LOC_Os11g26500	PF03732
LOC_Os11g26500	PF08284
LOC_Os11g26520	PF00078
LOC_Os11g26520	PF00385
LOC_Os11g26520	PF08284
LOC_Os11g26540	PF00098
LOC_Os11g26540	PF00665
LOC_Os11g26540	PF03732
LOC_Os11g26540	PF08284
LOC_Os11g26570	PF00257
LOC_Os11g26580	PF06639
LOC_Os11g26650	PF00078
LOC_Os11g26650	PF00385
LOC_Os11g26650	PF08284
LOC_Os11g26670	PF00078
LOC_Os11g26670	PF00665
LOC_Os11g26670	PF03732
LOC_Os11g26670	PF08284
LOC_Os11g26680	PF02992
LOC_Os11g26750	PF00257
LOC_Os11g26760	PF00257
LOC_Os11g26780	PF00257
LOC_Os11g26790	PF00257
LOC_Os11g26810	PF03578
LOC_Os11g26830	PF02518
LOC_Os11g26850	PF00670
LOC_Os11g26850	PF05221
LOC_Os11g26860	PF00464
LOC_Os11g26880	PF05498
LOC_Os11g26890	PF05542
LOC_Os11g26910	PF01466
LOC_Os11g26910	PF03931
LOC_Os11g26940	PF03732
LOC_Os11g26950	PF00201
LOC_Os11g27020	PF04780
LOC_Os11g27030	PF00917
LOC_Os11g27050	PF00078
LOC_Os11g27050	PF00098
LOC_Os11g27050	PF00385
LOC_Os11g27050	PF00665
LOC_Os11g27050	PF03732
LOC_Os11g27050	PF08284
LOC_Os11g27060	PF03732
LOC_Os11g27070	PF00078
LOC_Os11g27100	PF03732
LOC_Os11g27110	PF08224
LOC_Os11g27170	PF00450
LOC_Os11g27210	PF00078
LOC_Os11g27240	PF01535
LOC_Os11g27264	PF00450
LOC_Os11g27300	PF06549
LOC_Os11g27329	PF00450
LOC_Os11g27370	PF00201
LOC_Os11g27400	PF00704
LOC_Os11g27410	PF00078
LOC_Os11g27410	PF00098
LOC_Os11g27410	PF00385
LOC_Os11g27410	PF03732
LOC_Os11g27410	PF08284
LOC_Os11g27430	PF00931
LOC_Os11g27440	PF00931
LOC_Os11g27500	PF02902
LOC_Os11g27520	PF02992
LOC_Os11g27530	PF00498
LOC_Os11g27570	PF02992
LOC_Os11g27590	PF02992
LOC_Os11g27610	PF02902
LOC_Os11g27620	PF03018
LOC_Os11g27650	PF00098
LOC_Os11g27650	PF00665
LOC_Os11g27650	PF07727
LOC_Os11g27700	PF00078
LOC_Os11g27710	PF05754
LOC_Os11g27730	PF00067
LOC_Os11g27750	PF00075
LOC_Os11g27750	PF00665
LOC_Os11g27760	PF00075
LOC_Os11g27760	PF00078
LOC_Os11g27770	PF07197
LOC_Os11g27780	PF10536
LOC_Os11g27830	PF00078
LOC_Os11g27850	PF00078
LOC_Os11g27850	PF00098
LOC_Os11g27850	PF00385
LOC_Os11g27850	PF00665
LOC_Os11g27850	PF03732
LOC_Os11g27850	PF08284
LOC_Os11g27870	PF07197
LOC_Os11g27870	PF10536
LOC_Os11g27880	PF00665
LOC_Os11g27890	PF03732
LOC_Os11g27910	PF00078
LOC_Os11g27920	PF07197
LOC_Os11g27920	PF10536
LOC_Os11g27960	PF07727
LOC_Os11g28030	PF02992
LOC_Os11g28060	PF00067
LOC_Os11g28065	PF00067
LOC_Os11g28104	PF01657
LOC_Os11g28104	PF07714
LOC_Os11g28150	PF02992
LOC_Os11g28210	PF00665
LOC_Os11g28210	PF03732
LOC_Os11g28230	PF04195
LOC_Os11g28240	PF00078
LOC_Os11g28240	PF00665
LOC_Os11g28250	PF03732
LOC_Os11g28270	PF00642
LOC_Os11g28290	PF04827
LOC_Os11g28300	PF01169
LOC_Os11g28310	PF00786
LOC_Os11g28340	PF00810
LOC_Os11g28350	PF06391
LOC_Os11g28360	PF00443
LOC_Os11g28360	PF06337
LOC_Os11g28365	PF00443
LOC_Os11g28400	PF00078
LOC_Os11g28400	PF03732
LOC_Os11g28410	PF00282
LOC_Os11g28410	PF00665
LOC_Os11g28440	PF07727
LOC_Os11g28470	PF00931
LOC_Os11g28490	PF03936
LOC_Os11g28500	PF01397
LOC_Os11g28530	PF01397
LOC_Os11g28530	PF03936
LOC_Os11g28550	PF00665
LOC_Os11g28550	PF07727
LOC_Os11g28560	PF04195
LOC_Os11g28570	PF00075
LOC_Os11g28570	PF00078
LOC_Os11g28570	PF00665
LOC_Os11g28610	PF00083
LOC_Os11g28628	PF00665
LOC_Os11g28628	PF07727
LOC_Os11g28660	PF05970
LOC_Os11g28690	PF04195
LOC_Os11g28700	PF00075
LOC_Os11g28700	PF00078
LOC_Os11g28700	PF00665
LOC_Os11g28700	PF03732
LOC_Os11g28720	PF04195
LOC_Os11g28730	PF00075
LOC_Os11g28730	PF00078
LOC_Os11g28730	PF00665
LOC_Os11g28730	PF03732
LOC_Os11g28740	PF05699
LOC_Os11g28770	PF00078
LOC_Os11g28770	PF00665
LOC_Os11g28770	PF03732
LOC_Os11g28780	PF04094
LOC_Os11g28780	PF04195
LOC_Os11g28790	PF04195
LOC_Os11g28810	PF00075
LOC_Os11g28810	PF00078
LOC_Os11g28840	PF03732
LOC_Os11g28950	PF00931
LOC_Os11g28970	PF03732
LOC_Os11g28980	PF04113
LOC_Os11g28990	PF00566
LOC_Os11g29000	PF00931
LOC_Os11g29014	PF00931
LOC_Os11g29014	PF03732
LOC_Os11g29030	PF00931
LOC_Os11g29050	PF00931
LOC_Os11g29074	PF00098
LOC_Os11g29074	PF00665
LOC_Os11g29074	PF07727
LOC_Os11g29090	PF00931
LOC_Os11g29110	PF00931
LOC_Os11g29120	PF10250
LOC_Os11g29180	PF00078
LOC_Os11g29190	PF00177
LOC_Os11g29200	PF00626
LOC_Os11g29200	PF04810
LOC_Os11g29200	PF04811
LOC_Os11g29200	PF04815
LOC_Os11g29200	PF08033
LOC_Os11g29210	PF05627
LOC_Os11g29230	PF01535
LOC_Os11g29290	PF00067
LOC_Os11g29320	PF00665
LOC_Os11g29320	PF07727
LOC_Os11g29340	PF02037
LOC_Os11g29340	PF10172
LOC_Os11g29350	PF04727
LOC_Os11g29360	PF01535
LOC_Os11g29370	PF00596
LOC_Os11g29380	PF00493
LOC_Os11g29380	PF12619
LOC_Os11g29390	PF00186
LOC_Os11g29390	PF00303
LOC_Os11g29400	PF00393
LOC_Os11g29400	PF03446
LOC_Os11g29450	PF04195
LOC_Os11g29490	PF00122
LOC_Os11g29490	PF00690
LOC_Os11g29510	PF00069
LOC_Os11g29520	PF00931
LOC_Os11g29530	PF00075
LOC_Os11g29530	PF00078
LOC_Os11g29530	PF00665
LOC_Os11g29560	PF04195
LOC_Os11g29570	PF00665
LOC_Os11g29570	PF03732
LOC_Os11g29610	PF00098
LOC_Os11g29610	PF00665
LOC_Os11g29610	PF07727
LOC_Os11g29640	PF02902
LOC_Os11g29660	PF02992
LOC_Os11g29690	PF03171
LOC_Os11g29710	PF01753
LOC_Os11g29720	PF00067
LOC_Os11g29730	PF00078
LOC_Os11g29750	PF00122
LOC_Os11g29750	PF00690
LOC_Os11g29780	PF04669
LOC_Os11g29790	PF00069
LOC_Os11g29790	PF00560
LOC_Os11g29790	PF08263
LOC_Os11g29850	PF00005
LOC_Os11g29870	PF03106
LOC_Os11g29880	PF00075
LOC_Os11g29880	PF00078
LOC_Os11g29880	PF00665
LOC_Os11g29890	PF04195
LOC_Os11g29910	PF02298
LOC_Os11g29920	PF00931
LOC_Os11g29950	PF07727
LOC_Os11g29960	PF00665
LOC_Os11g29960	PF03732
LOC_Os11g29970	PF00931
LOC_Os11g29980	PF00931
LOC_Os11g29990	PF00931
LOC_Os11g30020	PF00098
LOC_Os11g30020	PF00665
LOC_Os11g30020	PF07727
LOC_Os11g30030	PF06821
LOC_Os11g30050	PF00931
LOC_Os11g30060	PF00931
LOC_Os11g30070	PF02992
LOC_Os11g30090	PF02902
LOC_Os11g30110	PF00931
LOC_Os11g30170	PF10536
LOC_Os11g30170	PF10551
LOC_Os11g30210	PF00931
LOC_Os11g30240	PF10551
LOC_Os11g30270	PF02992
LOC_Os11g30290	PF03660
LOC_Os11g30310	PF01565
LOC_Os11g30310	PF08031
LOC_Os11g30350	PF00564
LOC_Os11g30360	PF11820
LOC_Os11g30370	PF03110
LOC_Os11g30390	PF03108
LOC_Os11g30390	PF06839
LOC_Os11g30390	PF09322
LOC_Os11g30390	PF10551
LOC_Os11g30410	PF00899
LOC_Os11g30460	PF02992
LOC_Os11g30470	PF00098
LOC_Os11g30470	PF00665
LOC_Os11g30470	PF07727
LOC_Os11g30500	PF03134
LOC_Os11g30530	PF00078
LOC_Os11g30530	PF00665
LOC_Os11g30530	PF03732
LOC_Os11g30540	PF04094
LOC_Os11g30540	PF04195
LOC_Os11g30552	PF02902
LOC_Os11g30560	PF00106
LOC_Os11g30590	PF02892
LOC_Os11g30590	PF04937
LOC_Os11g30590	PF05699
LOC_Os11g30650	PF00078
LOC_Os11g30650	PF03732
LOC_Os11g30650	PF08284
LOC_Os11g30660	PF00078
LOC_Os11g30670	PF03372
LOC_Os11g30700	PF00665
LOC_Os11g30700	PF07727
LOC_Os11g30730	PF02992
LOC_Os11g30750	PF05754
LOC_Os11g30810	PF00685
LOC_Os11g30820	PF03004
LOC_Os11g30830	PF00685
LOC_Os11g30840	PF00078
LOC_Os11g30840	PF00385
LOC_Os11g30840	PF00665
LOC_Os11g30850	PF00385
LOC_Os11g30850	PF00665
LOC_Os11g30860	PF00078
LOC_Os11g30860	PF00098
LOC_Os11g30860	PF03732
LOC_Os11g30910	PF00685
LOC_Os11g30960	PF07727
LOC_Os11g30970	PF04195
LOC_Os11g30990	PF00075
LOC_Os11g30990	PF00078
LOC_Os11g30990	PF03732
LOC_Os11g31010	PF05754
LOC_Os11g31020	PF04827
LOC_Os11g31050	PF00665
LOC_Os11g31050	PF03732
LOC_Os11g31060	PF02179
LOC_Os11g31090	PF02458
LOC_Os11g31100	PF03514
LOC_Os11g31160	PF00665
LOC_Os11g31190	PF03083
LOC_Os11g31210	PF00098
LOC_Os11g31220	PF03108
LOC_Os11g31220	PF04434
LOC_Os11g31220	PF10536
LOC_Os11g31220	PF10551
LOC_Os11g31230	PF03732
LOC_Os11g31230	PF08284
LOC_Os11g31240	PF00078
LOC_Os11g31240	PF00385
LOC_Os11g31240	PF03732
LOC_Os11g31240	PF08284
LOC_Os11g31300	PF07197
LOC_Os11g31300	PF10536
LOC_Os11g31310	PF00075
LOC_Os11g31310	PF00665
LOC_Os11g31320	PF00078
LOC_Os11g31330	PF02365
LOC_Os11g31340	PF02365
LOC_Os11g31360	PF02365
LOC_Os11g31370	PF02365
LOC_Os11g31380	PF02365
LOC_Os11g31410	PF00665
LOC_Os11g31410	PF07727
LOC_Os11g31520	PF04827
LOC_Os11g31530	PF00560
LOC_Os11g31530	PF08263
LOC_Os11g31540	PF00560
LOC_Os11g31540	PF08263
LOC_Os11g31550	PF00560
LOC_Os11g31550	PF08263
LOC_Os11g31560	PF00560
LOC_Os11g31560	PF08263
LOC_Os11g31570	PF03097
LOC_Os11g31640	PF00155
LOC_Os11g31650	PF01197
LOC_Os11g31680	PF00665
LOC_Os11g31680	PF07727
LOC_Os11g31720	PF00665
LOC_Os11g31720	PF07727
LOC_Os11g31760	PF03108
LOC_Os11g31760	PF04434
LOC_Os11g31760	PF10536
LOC_Os11g31760	PF10551
LOC_Os11g31790	PF03004
LOC_Os11g31830	PF03108
LOC_Os11g31830	PF10536
LOC_Os11g31840	PF00098
LOC_Os11g31840	PF00665
LOC_Os11g31840	PF07727
LOC_Os11g31860	PF03732
LOC_Os11g31870	PF07727
LOC_Os11g31880	PF00300
LOC_Os11g31890	PF00533
LOC_Os11g31890	PF03031
LOC_Os11g31900	PF00550
LOC_Os11g31910	PF04094
LOC_Os11g31910	PF04195
LOC_Os11g31920	PF00075
LOC_Os11g31920	PF00078
LOC_Os11g31920	PF00665
LOC_Os11g31920	PF03732
LOC_Os11g31940	PF00657
LOC_Os11g31970	PF00098
LOC_Os11g31970	PF00665
LOC_Os11g31970	PF07727
LOC_Os11g31980	PF00450
LOC_Os11g31990	PF00075
LOC_Os11g31990	PF00078
LOC_Os11g31990	PF00665
LOC_Os11g31990	PF03732
LOC_Os11g32000	PF04195
LOC_Os11g32030	PF00106
LOC_Os11g32060	PF00078
LOC_Os11g32060	PF00385
LOC_Os11g32060	PF00665
LOC_Os11g32060	PF03732
LOC_Os11g32060	PF08284
LOC_Os11g32100	PF00010
LOC_Os11g32110	PF02309
LOC_Os11g32110	PF02362
LOC_Os11g32110	PF06507
LOC_Os11g32140	PF02992
LOC_Os11g32150	PF02902
LOC_Os11g32160	PF06206
LOC_Os11g32170	PF00931
LOC_Os11g32170	PF01419
LOC_Os11g32180	PF03732
LOC_Os11g32200	PF00665
LOC_Os11g32210	PF00931
LOC_Os11g32210	PF01419
LOC_Os11g32240	PF00067
LOC_Os11g32260	PF01074
LOC_Os11g32260	PF07748
LOC_Os11g32260	PF09261
LOC_Os11g32270	PF10539
LOC_Os11g32280	PF00583
LOC_Os11g32290	PF00929
LOC_Os11g32290	PF06839
LOC_Os11g32310	PF06839
LOC_Os11g32320	PF12046
LOC_Os11g32410	PF08387
LOC_Os11g32420	PF03108
LOC_Os11g32420	PF09322
LOC_Os11g32420	PF10536
LOC_Os11g32420	PF10551
LOC_Os11g32480	PF03937
LOC_Os11g32490	PF12576
LOC_Os11g32500	PF00301
LOC_Os11g32510	PF03321
LOC_Os11g32520	PF03321
LOC_Os11g32540	PF00195
LOC_Os11g32540	PF02797
LOC_Os11g32550	PF00195
LOC_Os11g32580	PF00195
LOC_Os11g32580	PF02797
LOC_Os11g32590	PF01498
LOC_Os11g32610	PF00195
LOC_Os11g32610	PF02797
LOC_Os11g32620	PF00195
LOC_Os11g32620	PF02797
LOC_Os11g32650	PF00195
LOC_Os11g32650	PF02797
LOC_Os11g32660	PF03108
LOC_Os11g32660	PF10551
LOC_Os11g32670	PF06839
LOC_Os11g32680	PF02902
LOC_Os11g32690	PF02992
LOC_Os11g32720	PF00098
LOC_Os11g32750	PF00293
LOC_Os11g32770	PF00016
LOC_Os11g32830	PF06882
LOC_Os11g32850	PF09322
LOC_Os11g32850	PF10536
LOC_Os11g32880	PF00270
LOC_Os11g32880	PF00271
LOC_Os11g32880	PF02559
LOC_Os11g32880	PF03461
LOC_Os11g32900	PF01857
LOC_Os11g32900	PF01858
LOC_Os11g32900	PF11934
LOC_Os11g32940	PF08387
LOC_Os11g32950	PF04819
LOC_Os11g32960	PF01529
LOC_Os11g32970	PF04434
LOC_Os11g32980	PF10536
LOC_Os11g33000	PF00234
LOC_Os11g33010	PF02992
LOC_Os11g33030	PF00168
LOC_Os11g33060	PF04195
LOC_Os11g33070	PF00075
LOC_Os11g33070	PF00665
LOC_Os11g33070	PF03732
LOC_Os11g33080	PF03108
LOC_Os11g33080	PF09322
LOC_Os11g33080	PF10536
LOC_Os11g33080	PF10551
LOC_Os11g33090	PF01425
LOC_Os11g33100	PF09335
LOC_Os11g33110	PF00190
LOC_Os11g33120	PF01794
LOC_Os11g33120	PF08022
LOC_Os11g33120	PF08030
LOC_Os11g33120	PF08414
LOC_Os11g33190	PF00646
LOC_Os11g33220	PF00646
LOC_Os11g33240	PF00285
LOC_Os11g33270	PF00722
LOC_Os11g33270	PF06955
LOC_Os11g33290	PF03108
LOC_Os11g33290	PF09322
LOC_Os11g33290	PF10536
LOC_Os11g33290	PF10551
LOC_Os11g33300	PF00891
LOC_Os11g33300	PF08100
LOC_Os11g33310	PF00646
LOC_Os11g33320	PF00646
LOC_Os11g33330	PF00557
LOC_Os11g33330	PF01321
LOC_Os11g33394	PF03140
LOC_Os11g33420	PF02992
LOC_Os11g33430	PF03140
LOC_Os11g33440	PF03140
LOC_Os11g33450	PF03140
LOC_Os11g33454	PF00098
LOC_Os11g33454	PF03732
LOC_Os11g33466	PF00098
LOC_Os11g33466	PF03732
LOC_Os11g33942	PF03140
LOC_Os11g33950	PF03140
LOC_Os11g33960	PF02992
LOC_Os11g33970	PF03140
LOC_Os11g34050	PF00078
LOC_Os11g34050	PF08284
LOC_Os11g34060	PF00385
LOC_Os11g34090	PF03140
LOC_Os11g34110	PF07786
LOC_Os11g34120	PF08389
LOC_Os11g34160	PF11955
LOC_Os11g34180	PF01169
LOC_Os11g34190	PF09649
LOC_Os11g34200	PF00808
LOC_Os11g34210	PF02637
LOC_Os11g34210	PF02934
LOC_Os11g34230	PF08156
LOC_Os11g34250	PF04094
LOC_Os11g34260	PF04195
LOC_Os11g34270	PF00443
LOC_Os11g34290	PF00075
LOC_Os11g34290	PF00078
LOC_Os11g34290	PF03732
LOC_Os11g34300	PF05712
LOC_Os11g34300	PF11717
LOC_Os11g34305	PF05712
LOC_Os11g34320	PF00415
LOC_Os11g34350	PF00005
LOC_Os11g34350	PF00037
LOC_Os11g34350	PF04068
LOC_Os11g34360	PF06814
LOC_Os11g34364	PF00514
LOC_Os11g34370	PF01734
LOC_Os11g34390	PF05637
LOC_Os11g34400	PF06882
LOC_Os11g34410	PF00078
LOC_Os11g34410	PF00665
LOC_Os11g34410	PF03732
LOC_Os11g34420	PF04094
LOC_Os11g34420	PF04195
LOC_Os11g34430	PF06882
LOC_Os11g34450	PF00244
LOC_Os11g34460	PF00646
LOC_Os11g34460	PF00989
LOC_Os11g34460	PF01344
LOC_Os11g34460	PF07646
LOC_Os11g34490	PF00078
LOC_Os11g34490	PF00098
LOC_Os11g34490	PF00385
LOC_Os11g34490	PF00665
LOC_Os11g34490	PF08284
LOC_Os11g34500	PF00075
LOC_Os11g34500	PF00078
LOC_Os11g34500	PF00665
LOC_Os11g34510	PF03732
LOC_Os11g34520	PF04094
LOC_Os11g34540	PF04094
LOC_Os11g34540	PF04195
LOC_Os11g34550	PF03732
LOC_Os11g34570	PF01476
LOC_Os11g34590	PF04094
LOC_Os11g34590	PF04195
LOC_Os11g34600	PF00078
LOC_Os11g34600	PF00665
LOC_Os11g34600	PF03732
LOC_Os11g34610	PF00069
LOC_Os11g34624	PF00069
LOC_Os11g34624	PF01476
LOC_Os11g34680	PF00076
LOC_Os11g34690	PF04780
LOC_Os11g34700	PF04780
LOC_Os11g34710	PF00149
LOC_Os11g34720	PF00149
LOC_Os11g34730	PF04535
LOC_Os11g34750	PF03109
LOC_Os11g34760	PF09139
LOC_Os11g34770	PF02545
LOC_Os11g34830	PF03109
LOC_Os11g34840	PF09139
LOC_Os11g34850	PF02545
LOC_Os11g34860	PF00023
LOC_Os11g34860	PF01529
LOC_Os11g34880	PF00931
LOC_Os11g34920	PF00931
LOC_Os11g34930	PF00665
LOC_Os11g34930	PF07727
LOC_Os11g34970	PF00931
LOC_Os11g35020	PF03226
LOC_Os11g35030	PF08879
LOC_Os11g35030	PF08880
LOC_Os11g35040	PF00155
LOC_Os11g35050	PF05266
LOC_Os11g35060	PF05266
LOC_Os11g35060	PF05641
LOC_Os11g35090	PF00225
LOC_Os11g35100	PF07714
LOC_Os11g35120	PF00069
LOC_Os11g35120	PF07714
LOC_Os11g35130	PF02992
LOC_Os11g35170	PF00098
LOC_Os11g35200	PF00078
LOC_Os11g35200	PF00385
LOC_Os11g35200	PF00665
LOC_Os11g35200	PF08284
LOC_Os11g35210	PF00931
LOC_Os11g35220	PF07714
LOC_Os11g35240	PF07714
LOC_Os11g35260	PF07714
LOC_Os11g35274	PF07714
LOC_Os11g35290	PF07714
LOC_Os11g35310	PF06404
LOC_Os11g35320	PF03909
LOC_Os11g35330	PF00069
LOC_Os11g35330	PF01476
LOC_Os11g35340	PF08241
LOC_Os11g35360	PF04699
LOC_Os11g35390	PF00249
LOC_Os11g35400	PF00501
LOC_Os11g35410	PF00560
LOC_Os11g35410	PF08263
LOC_Os11g35425	PF00161
LOC_Os11g35450	PF00560
LOC_Os11g35450	PF08263
LOC_Os11g35460	PF02902
LOC_Os11g35480	PF02992
LOC_Os11g35490	PF00560
LOC_Os11g35490	PF08263
LOC_Os11g35500	PF00069
LOC_Os11g35500	PF00560
LOC_Os11g35500	PF08263
LOC_Os11g35520	PF02992
LOC_Os11g35550	PF00560
LOC_Os11g35550	PF08263
LOC_Os11g35560	PF00078
LOC_Os11g35560	PF00098
LOC_Os11g35560	PF03732
LOC_Os11g35560	PF07727
LOC_Os11g35560	PF08284
LOC_Os11g35580	PF00931
LOC_Os11g35590	PF00665
LOC_Os11g35590	PF07727
LOC_Os11g35630	PF00098
LOC_Os11g35630	PF03732
LOC_Os11g35630	PF07727
LOC_Os11g35650	PF04827
LOC_Os11g35660	PF00560
LOC_Os11g35660	PF08263
LOC_Os11g35680	PF00078
LOC_Os11g35680	PF00098
LOC_Os11g35680	PF03732
LOC_Os11g35680	PF08284
LOC_Os11g35690	PF04195
LOC_Os11g35700	PF00075
LOC_Os11g35700	PF03732
LOC_Os11g35710	PF00432
LOC_Os11g35730	PF07727
LOC_Os11g35740	PF03732
LOC_Os11g35740	PF07727
LOC_Os11g35756	PF02992
LOC_Os11g35780	PF04569
LOC_Os11g35790	PF08263
LOC_Os11g35800	PF00098
LOC_Os11g35800	PF00665
LOC_Os11g35800	PF07727
LOC_Os11g35810	PF00560
LOC_Os11g35830	PF04782
LOC_Os11g35840	PF00560
LOC_Os11g35840	PF08263
LOC_Os11g35850	PF00560
LOC_Os11g35850	PF08263
LOC_Os11g35860	PF07714
LOC_Os11g35870	PF05773
LOC_Os11g35880	PF03108
LOC_Os11g35880	PF10536
LOC_Os11g35880	PF10551
LOC_Os11g35890	PF00560
LOC_Os11g35890	PF08263
LOC_Os11g35910	PF07197
LOC_Os11g35910	PF10536
LOC_Os11g35920	PF00075
LOC_Os11g35920	PF00078
LOC_Os11g35920	PF00665
LOC_Os11g35930	PF00195
LOC_Os11g35930	PF02797
LOC_Os11g35940	PF02902
LOC_Os11g35960	PF00560
LOC_Os11g35960	PF08263
LOC_Os11g35970	PF03578
LOC_Os11g35980	PF00560
LOC_Os11g36000	PF00560
LOC_Os11g36020	PF00560
LOC_Os11g36020	PF08263
LOC_Os11g36030	PF10497
LOC_Os11g36050	PF01920
LOC_Os11g36060	PF02926
LOC_Os11g36090	PF00560
LOC_Os11g36090	PF07714
LOC_Os11g36090	PF08263
LOC_Os11g36100	PF03732
LOC_Os11g36110	PF00098
LOC_Os11g36110	PF00665
LOC_Os11g36110	PF07727
LOC_Os11g36120	PF00560
LOC_Os11g36120	PF08263
LOC_Os11g36140	PF00069
LOC_Os11g36140	PF00560
LOC_Os11g36140	PF08263
LOC_Os11g36150	PF00069
LOC_Os11g36150	PF00560
LOC_Os11g36150	PF08263
LOC_Os11g36160	PF00560
LOC_Os11g36160	PF07714
LOC_Os11g36160	PF08263
LOC_Os11g36170	PF07762
LOC_Os11g36180	PF00069
LOC_Os11g36180	PF00560
LOC_Os11g36180	PF08263
LOC_Os11g36190	PF00069
LOC_Os11g36190	PF00560
LOC_Os11g36200	PF00560
LOC_Os11g36200	PF08263
LOC_Os11g36220	PF00078
LOC_Os11g36220	PF00385
LOC_Os11g36220	PF03732
LOC_Os11g36220	PF08284
LOC_Os11g36240	PF01095
LOC_Os11g36280	PF02992
LOC_Os11g36340	PF06886
LOC_Os11g36350	PF03478
LOC_Os11g36360	PF00078
LOC_Os11g36360	PF00665
LOC_Os11g36370	PF04094
LOC_Os11g36370	PF04195
LOC_Os11g36380	PF00075
LOC_Os11g36380	PF00078
LOC_Os11g36380	PF00665
LOC_Os11g36380	PF03732
LOC_Os11g36390	PF00004
LOC_Os11g36390	PF00533
LOC_Os11g36390	PF08519
LOC_Os11g36400	PF03081
LOC_Os11g36410	PF00560
LOC_Os11g36410	PF00931
LOC_Os11g36420	PF00777
LOC_Os11g36430	PF00097
LOC_Os11g36440	PF01593
LOC_Os11g36450	PF02373
LOC_Os11g36470	PF00443
LOC_Os11g36470	PF12436
LOC_Os11g36480	PF00098
LOC_Os11g36500	PF00078
LOC_Os11g36510	PF00078
LOC_Os11g36530	PF00226
LOC_Os11g36560	PF11926
LOC_Os11g36590	PF00665
LOC_Os11g36590	PF07727
LOC_Os11g36610	PF00646
LOC_Os11g36610	PF03478
LOC_Os11g36630	PF04195
LOC_Os11g36640	PF00665
LOC_Os11g36640	PF03732
LOC_Os11g36700	PF04577
LOC_Os11g36719	PF00305
LOC_Os11g36719	PF01477
LOC_Os11g36740	PF04576
LOC_Os11g36790	PF00646
LOC_Os11g36790	PF02892
LOC_Os11g36790	PF03478
LOC_Os11g36790	PF05699
LOC_Os11g36830	PF03478
LOC_Os11g36850	PF00385
LOC_Os11g36860	PF00078
LOC_Os11g36860	PF03732
LOC_Os11g36860	PF08284
LOC_Os11g36870	PF00078
LOC_Os11g36880	PF00078
LOC_Os11g36940	PF00332
LOC_Os11g36940	PF07983
LOC_Os11g36950	PF00118
LOC_Os11g36960	PF00226
LOC_Os11g36960	PF11926
LOC_Os11g36970	PF00097
LOC_Os11g36970	PF11926
LOC_Os11g36990	PF02992
LOC_Os11g37000	PF00226
LOC_Os11g37020	PF08284
LOC_Os11g37040	PF00931
LOC_Os11g37050	PF00931
LOC_Os11g37060	PF00646
LOC_Os11g37060	PF03478
LOC_Os11g37070	PF03468
LOC_Os11g37080	PF04410
LOC_Os11g37090	PF00806
LOC_Os11g37110	PF00079
LOC_Os11g37120	PF08156
LOC_Os11g37130	PF02416
LOC_Os11g37140	PF00225
LOC_Os11g37170	PF00075
LOC_Os11g37170	PF00665
LOC_Os11g37170	PF03732
LOC_Os11g37180	PF07197
LOC_Os11g37180	PF10536
LOC_Os11g37200	PF01027
LOC_Os11g37230	PF00097
LOC_Os11g37260	PF05879
LOC_Os11g37300	PF00646
LOC_Os11g37300	PF03478
LOC_Os11g37330	PF01535
LOC_Os11g37340	PF00646
LOC_Os11g37350	PF00078
